b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.537	0.042	0.771	0.146	0.173	0.255	0.078	0.084
0.464	0.043	0.829	0.294	0.237	0.25	0.118	0.066
0.464	0.043	0.829	0.294	0.237	0.25	0.118	0.066
0.463	0.032	0.788	0.39	0.248	0.32	0.145	0.067
0.463	0.032	0.788	0.39	0.248	0.32	0.145	0.067
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.499	0.042	0.793	0.6	0.245	0.265	0.062	0.169
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.519	0.046	0.758	0.63	0.115	0.516	0.025	0.337
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.532	0.03	0.684	0.767	0.161	0.533	0.073	0.148
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.515	0.034	0.817	0.309	0.256	0.288	0.026	0.273
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.535	0.047	0.85	0.247	0.108	0.457	0.012	0.137
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.491	0.045	0.817	0.438	0.19	0.358	0.042	0.134
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.53	0.036	0.738	0.244	0.229	0.347	0.062	0.041
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.508	0.043	0.839	0.102	0.092	0.554	0.115	0.032
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.389	0.039	0.806	0.34	0.473	0.152	0.197	0.024
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.509	0.043	0.754	0.434	0.168	0.433	0.086	0.018
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.518	0.048	0.826	0.713	0.11	0.542	0.068	0.039
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.508	0.035	0.777	0.057	0.298	0.225	0.09	0.025
0.521	0.044	0.848	0.07	0.192	0.221	0.035	0.017
0.521	0.044	0.848	0.07	0.192	0.221	0.035	0.017
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.54	0.039	0.804	0.09	0.182	0.294	0.069	0.021
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.502	0.046	0.82	0.582	0.154	0.406	0.017	0.053
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
0.51	0.048	0.814	0.432	0.22	0.238	0.031	0.008
