b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.514	0.036	0.809	0.674	0.308	0.281	0.075	0.022
0.514	0.036	0.809	0.674	0.308	0.281	0.075	0.022
0.412	0.036	0.788	0.673	0.682	0.144	0.226	0
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.356	0.03	0.801	0.58	0.842	0.13	0.334	0.013
0.438	0.033	0.817	0.328	0.587	0.132	0.252	0.024
0.454	0.03	0.821	0.659	0.473	0.179	0.195	0.021
0.454	0.03	0.821	0.659	0.473	0.179	0.195	0.021
0.454	0.03	0.821	0.659	0.473	0.179	0.195	0.021
0.523	0.025	0.784	0.756	0.341	0.269	0.109	0.08
0.523	0.025	0.784	0.756	0.341	0.269	0.109	0.08
0.514	0.025	0.76	0.785	0.354	0.268	0.134	0.033
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.397	0.029	0.743	0.803	0.608	0.165	0.285	0.022
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.544	0.033	0.817	0.414	0.269	0.223	0.088	0.078
0.447	0.036	0.767	0.405	0.535	0.123	0.268	0.026
0.447	0.036	0.767	0.405	0.535	0.123	0.268	0.026
0.447	0.036	0.767	0.405	0.535	0.123	0.268	0.026
0.447	0.036	0.767	0.405	0.535	0.123	0.268	0.026
0.447	0.036	0.767	0.405	0.535	0.123	0.268	0.026
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.444	0.037	0.774	0.515	0.557	0.172	0.213	0.05
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.404	0.032	0.725	0.88	0.68	0.134	0.271	0.03
0.536	0.038	0.743	0.806	0.278	0.185	0.137	0.027
0.536	0.038	0.743	0.806	0.278	0.185	0.137	0.027
0.536	0.038	0.743	0.806	0.278	0.185	0.137	0.027
0.536	0.038	0.743	0.806	0.278	0.185	0.137	0.027
0.536	0.038	0.743	0.806	0.278	0.185	0.137	0.027
0.536	0.038	0.743	0.806	0.278	0.185	0.137	0.027
0.508	0.044	0.707	0.807	0.316	0.188	0.137	0.054
0.508	0.044	0.707	0.807	0.316	0.188	0.137	0.054
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.546	0.03	0.706	0.552	0.314	0.259	0.122	0.011
0.517	0.031	0.76	0.524	0.381	0.184	0.194	0.019
0.529	0.041	0.819	0.438	0.285	0.171	0.125	0.053
0.529	0.041	0.819	0.438	0.285	0.171	0.125	0.053
0.529	0.041	0.819	0.438	0.285	0.171	0.125	0.053
0.529	0.041	0.819	0.438	0.285	0.171	0.125	0.053
0.529	0.041	0.819	0.438	0.285	0.171	0.125	0.053
0.529	0.041	0.819	0.438	0.285	0.171	0.125	0.053
0.489	0.042	0.823	0.965	0.337	0.171	0.17	0.03
0.489	0.042	0.823	0.965	0.337	0.171	0.17	0.03
0.489	0.042	0.823	0.965	0.337	0.171	0.17	0.03
0.489	0.042	0.823	0.965	0.337	0.171	0.17	0.03
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.514	0.048	0.828	0.732	0.325	0.115	0.093	0.002
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.535	0.037	0.778	0.819	0.383	0.165	0.016	0.065
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.466	0.029	0.829	0.997	0.383	0.206	0.21	0.017
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.451	0.037	0.742	0.882	0.576	0.108	0.172	0.018
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.46	0.035	0.834	0.719	0.423	0.164	0.211	0.008
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.401	0.035	0.838	0.838	0.676	0.162	0.202	0.012
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.376	0.049	0.753	0.965	0.88	0.073	0.192	0.005
0.41	0.045	0.846	0.96	0.563	0.107	0.207	0.035
0.428	0.032	0.841	0.68	0.485	0.148	0.213	0.047
0.428	0.032	0.841	0.68	0.485	0.148	0.213	0.047
0.428	0.032	0.841	0.68	0.485	0.148	0.213	0.047
0.428	0.032	0.841	0.68	0.485	0.148	0.213	0.047
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.507	0.036	0.794	0.803	0.339	0.242	0.09	0.043
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.496	0.038	0.8	0.9	0.332	0.239	0.136	0.022
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.384	0.039	0.803	0.903	0.556	0.13	0.314	0.015
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.475	0.033	0.794	0.24	0.404	0.17	0.262	0.001
0.438	0.037	0.839	0.792	0.494	0.15	0.215	0.032
0.438	0.037	0.839	0.792	0.494	0.15	0.215	0.032
0.438	0.037	0.839	0.792	0.494	0.15	0.215	0.032
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.45	0.042	0.839	0.534	0.471	0.105	0.192	0.012
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.372	0.037	0.767	0.851	0.806	0.104	0.318	0.044
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.438	0.035	0.83	0.867	0.45	0.179	0.214	0.003
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.49	0.049	0.78	0.737	0.451	0.114	0.117	0.009
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.477	0.045	0.828	0.969	0.307	0.192	0.177	0.03
0.496	0.044	0.722	0.947	0.422	0.159	0.073	0.021
0.496	0.044	0.722	0.947	0.422	0.159	0.073	0.021
0.496	0.044	0.722	0.947	0.422	0.159	0.073	0.021
0.458	0.029	0.799	0.635	0.487	0.174	0.2	0.008
0.458	0.029	0.799	0.635	0.487	0.174	0.2	0.008
0.458	0.029	0.799	0.635	0.487	0.174	0.2	0.008
0.458	0.029	0.799	0.635	0.487	0.174	0.2	0.008
0.458	0.029	0.799	0.635	0.487	0.174	0.2	0.008
0.458	0.029	0.799	0.635	0.487	0.174	0.2	0.008
0.443	0.035	0.784	0.74	0.469	0.18	0.23	0.028
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
0.356	0.032	0.761	0.735	0.787	0.125	0.368	0.008
