b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.535	0.018	0.672	0.886	0.58	0.1	0.181	0.007
0.538	0.022	0.759	0.985	0.427	0.131	0.195	0.011
0.522	0.023	0.722	0.829	0.593	0.102	0.184	0.007
0.449	0.019	0.745	0.982	0.824	0.07	0.327	0.019
0.449	0.019	0.745	0.982	0.824	0.07	0.327	0.019
0.449	0.019	0.745	0.982	0.824	0.07	0.327	0.019
0.497	0.025	0.791	0.949	0.518	0.088	0.291	0.01
0.497	0.025	0.791	0.949	0.518	0.088	0.291	0.01
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.533	0.024	0.846	0.931	0.526	0.101	0.152	0.034
0.501	0.018	0.815	0.366	0.738	0.085	0.275	0.029
0.501	0.018	0.815	0.366	0.738	0.085	0.275	0.029
0.501	0.018	0.815	0.366	0.738	0.085	0.275	0.029
0.515	0.018	0.785	0.939	0.771	0.064	0.122	0.039
0.515	0.018	0.785	0.939	0.771	0.064	0.122	0.039
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.485	0.019	0.847	1	0.596	0.097	0.273	0.008
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.475	0.023	0.793	0.89	0.625	0.108	0.339	0.005
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.488	0.016	0.849	0.71	0.693	0.1	0.221	0.002
0.548	0.014	0.682	0.575	0.609	0.1	0.278	0.003
0.548	0.014	0.682	0.575	0.609	0.1	0.278	0.003
0.548	0.014	0.682	0.575	0.609	0.1	0.278	0.003
0.548	0.014	0.682	0.575	0.609	0.1	0.278	0.003
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.514	0.016	0.736	0.792	0.579	0.127	0.315	0.004
0.452	0.012	0.844	0.671	0.798	0.087	0.321	0.02
0.452	0.012	0.844	0.671	0.798	0.087	0.321	0.02
0.452	0.012	0.844	0.671	0.798	0.087	0.321	0.02
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.486	0.026	0.84	0.712	0.801	0.042	0.198	0.002
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.5	0.011	0.793	0.421	0.645	0.155	0.299	0.004
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.53	0.016	0.775	0.675	0.739	0.075	0.197	0.016
0.47	0.017	0.802	0.361	0.858	0.045	0.353	0.012
0.47	0.017	0.802	0.361	0.858	0.045	0.353	0.012
0.452	0.012	0.822	0.917	0.84	0.084	0.292	0.037
0.452	0.012	0.822	0.917	0.84	0.084	0.292	0.037
0.452	0.012	0.822	0.917	0.84	0.084	0.292	0.037
0.452	0.012	0.822	0.917	0.84	0.084	0.292	0.037
0.452	0.012	0.822	0.917	0.84	0.084	0.292	0.037
0.452	0.012	0.822	0.917	0.84	0.084	0.292	0.037
0.463	0.017	0.802	0.301	0.931	0.068	0.341	0.009
0.463	0.017	0.802	0.301	0.931	0.068	0.341	0.009
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.479	0.022	0.799	0.915	0.843	0.06	0.228	0.02
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.484	0.022	0.834	0.658	0.845	0.06	0.224	0.03
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.531	0.022	0.811	0.38	0.739	0.052	0.243	0.016
0.523	0.011	0.791	0.695	0.645	0.101	0.259	0.001
0.523	0.011	0.791	0.695	0.645	0.101	0.259	0.001
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.549	0.025	0.81	0.835	0.562	0.095	0.146	0.017
0.539	0.029	0.774	0.618	0.593	0.051	0.159	0.017
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.496	0.018	0.835	0.868	0.536	0.099	0.324	0.001
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.494	0.013	0.834	0.992	0.612	0.078	0.238	0.002
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.528	0.022	0.831	0.754	0.652	0.081	0.182	0.005
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.492	0.019	0.816	0.356	0.82	0.038	0.275	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.495	0.024	0.762	0.443	0.757	0.053	0.337	0.004
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.541	0.014	0.768	0.353	0.604	0.08	0.268	0.015
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.472	0.013	0.85	0.624	0.683	0.071	0.377	0.001
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.516	0.023	0.732	0.772	0.737	0.059	0.194	0.012
0.499	0.022	0.835	0.918	0.664	0.1	0.182	0.011
0.499	0.022	0.835	0.918	0.664	0.1	0.182	0.011
0.499	0.022	0.835	0.918	0.664	0.1	0.182	0.011
0.499	0.022	0.835	0.918	0.664	0.1	0.182	0.011
0.468	0.009	0.777	0.462	0.964	0.074	0.314	0.013
0.483	0.013	0.82	0.536	0.957	0.063	0.274	0.016
0.483	0.013	0.82	0.536	0.957	0.063	0.274	0.016
0.548	0.014	0.778	0.654	0.682	0.072	0.252	0.038
0.548	0.014	0.778	0.654	0.682	0.072	0.252	0.038
0.548	0.014	0.778	0.654	0.682	0.072	0.252	0.038
0.498	0.02	0.817	0.293	0.771	0.045	0.299	0.009
0.498	0.02	0.817	0.293	0.771	0.045	0.299	0.009
0.498	0.02	0.817	0.293	0.771	0.045	0.299	0.009
0.454	0.019	0.846	0.921	0.784	0.066	0.344	0.005
0.454	0.019	0.846	0.921	0.784	0.066	0.344	0.005
0.454	0.019	0.846	0.921	0.784	0.066	0.344	0.005
0.454	0.019	0.846	0.921	0.784	0.066	0.344	0.005
0.454	0.019	0.846	0.921	0.784	0.066	0.344	0.005
0.517	0.008	0.839	0.651	0.698	0.107	0.26	0.022
0.517	0.008	0.839	0.651	0.698	0.107	0.26	0.022
0.517	0.008	0.839	0.651	0.698	0.107	0.26	0.022
0.517	0.008	0.839	0.651	0.698	0.107	0.26	0.022
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.471	0.018	0.82	0.927	0.727	0.081	0.339	0.007
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.475	0.013	0.806	0.973	0.729	0.099	0.282	0.013
0.501	0.02	0.85	0.977	0.691	0.054	0.208	0.013
0.501	0.02	0.85	0.977	0.691	0.054	0.208	0.013
0.501	0.02	0.85	0.977	0.691	0.054	0.208	0.013
0.501	0.02	0.85	0.977	0.691	0.054	0.208	0.013
0.538	0.012	0.816	0.654	0.421	0.146	0.244	0.026
0.538	0.012	0.816	0.654	0.421	0.146	0.244	0.026
0.538	0.012	0.816	0.654	0.421	0.146	0.244	0.026
0.501	0.013	0.809	0.351	0.826	0.088	0.269	0.035
0.498	0.017	0.811	0.2	0.898	0.052	0.273	0.021
0.498	0.017	0.811	0.2	0.898	0.052	0.273	0.021
0.498	0.017	0.811	0.2	0.898	0.052	0.273	0.021
0.498	0.017	0.811	0.2	0.898	0.052	0.273	0.021
0.498	0.017	0.811	0.2	0.898	0.052	0.273	0.021
0.511	0.013	0.757	0.805	0.616	0.123	0.274	0.009
0.491	0.016	0.799	0.871	0.75	0.086	0.255	0.02
0.491	0.016	0.799	0.871	0.75	0.086	0.255	0.02
0.495	0.016	0.815	0.689	0.591	0.112	0.236	0.009
0.495	0.016	0.815	0.689	0.591	0.112	0.236	0.009
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.495	0.018	0.813	0.937	0.815	0.069	0.205	0.029
0.521	0.023	0.835	0.886	0.526	0.082	0.177	0.063
0.521	0.023	0.835	0.886	0.526	0.082	0.177	0.063
0.521	0.023	0.835	0.886	0.526	0.082	0.177	0.063
0.521	0.023	0.835	0.886	0.526	0.082	0.177	0.063
0.521	0.023	0.835	0.886	0.526	0.082	0.177	0.063
0.494	0.011	0.764	0.819	0.845	0.11	0.202	0.025
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.505	0.02	0.708	0.772	0.732	0.089	0.131	0.018
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.509	0.023	0.798	0.814	0.563	0.105	0.269	0.013
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.504	0.02	0.761	0.763	0.864	0.078	0.13	0.005
0.508	0.01	0.739	0.895	0.609	0.118	0.299	0.009
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.51	0.02	0.827	0.558	0.545	0.092	0.302	0.003
0.509	0.019	0.815	0.767	0.731	0.058	0.22	0.013
0.509	0.019	0.815	0.767	0.731	0.058	0.22	0.013
0.509	0.019	0.815	0.767	0.731	0.058	0.22	0.013
0.509	0.019	0.815	0.767	0.731	0.058	0.22	0.013
0.509	0.019	0.815	0.767	0.731	0.058	0.22	0.013
0.509	0.019	0.815	0.767	0.731	0.058	0.22	0.013
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
0.527	0.013	0.836	0.623	0.641	0.063	0.244	0.018
