b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.533	0.046	0.743	0.766	0.39	0.152	0.023	0.07
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.393	0.047	0.689	0.451	0.855	0.059	0.345	0.023
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.5	0.038	0.795	0.041	0.577	0.101	0.187	0.027
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.519	0.049	0.68	0.782	0.282	0.218	0.142	0.037
0.524	0.032	0.775	0.288	0.39	0.185	0.136	0.053
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.463	0.036	0.824	0.243	0.55	0.147	0.204	0.03
0.503	0.036	0.739	0.65	0.307	0.271	0.23	0.023
0.503	0.036	0.739	0.65	0.307	0.271	0.23	0.023
0.503	0.036	0.739	0.65	0.307	0.271	0.23	0.023
0.503	0.036	0.739	0.65	0.307	0.271	0.23	0.023
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.521	0.035	0.771	0.545	0.354	0.175	0.176	0.115
0.54	0.038	0.797	0.481	0.331	0.244	0.03	0.17
0.54	0.038	0.797	0.481	0.331	0.244	0.03	0.17
0.54	0.038	0.797	0.481	0.331	0.244	0.03	0.17
0.444	0.046	0.749	0.586	0.616	0.094	0.19	0.059
0.444	0.046	0.749	0.586	0.616	0.094	0.19	0.059
0.444	0.046	0.749	0.586	0.616	0.094	0.19	0.059
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.42	0.034	0.82	0.857	0.461	0.199	0.231	0.079
0.473	0.042	0.775	0.561	0.412	0.165	0.253	0.015
0.473	0.042	0.775	0.561	0.412	0.165	0.253	0.015
0.473	0.042	0.775	0.561	0.412	0.165	0.253	0.015
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.451	0.038	0.837	0.255	0.406	0.199	0.302	0.003
0.511	0.06	0.772	0.949	0.317	0.071	0.121	0.031
0.511	0.06	0.772	0.949	0.317	0.071	0.121	0.031
0.511	0.06	0.772	0.949	0.317	0.071	0.121	0.031
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.489	0.061	0.772	0.632	0.38	0.055	0.146	0.004
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.523	0.051	0.797	0.729	0.204	0.347	0.127	0.008
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.548	0.051	0.817	0.508	0.229	0.227	0.134	0.009
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.534	0.04	0.819	0.705	0.271	0.273	0.055	0.049
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.512	0.047	0.748	0.771	0.336	0.183	0.108	0.031
0.461	0.042	0.801	0.957	0.386	0.196	0.204	0.012
0.461	0.042	0.801	0.957	0.386	0.196	0.204	0.012
0.461	0.042	0.801	0.957	0.386	0.196	0.204	0.012
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.504	0.044	0.831	0.893	0.381	0.177	0.039	0.079
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.476	0.046	0.829	0.922	0.266	0.264	0.207	0.035
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.535	0.036	0.817	0.56	0.35	0.155	0.069	0.072
0.545	0.033	0.78	0.218	0.243	0.275	0.187	0.017
0.545	0.033	0.78	0.218	0.243	0.275	0.187	0.017
0.545	0.033	0.78	0.218	0.243	0.275	0.187	0.017
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.535	0.035	0.844	0.114	0.276	0.267	0.161	0.002
0.422	0.043	0.846	0.872	0.549	0.143	0.215	0.013
0.422	0.043	0.846	0.872	0.549	0.143	0.215	0.013
0.422	0.043	0.846	0.872	0.549	0.143	0.215	0.013
0.422	0.043	0.846	0.872	0.549	0.143	0.215	0.013
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.399	0.04	0.836	0.671	0.645	0.131	0.27	0.004
0.53	0.047	0.821	0.704	0.214	0.255	0.13	0.054
0.53	0.047	0.821	0.704	0.214	0.255	0.13	0.054
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.506	0.048	0.835	0.701	0.307	0.201	0.102	0.077
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.52	0.037	0.633	0.33	0.48	0.114	0.267	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.535	0.049	0.709	0.507	0.413	0.138	0.129	0.022
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.482	0.038	0.805	0.39	0.466	0.097	0.187	0.035
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.494	0.036	0.85	0.35	0.378	0.173	0.121	0.018
0.54	0.033	0.728	0.08	0.442	0.125	0.223	0.024
0.54	0.033	0.728	0.08	0.442	0.125	0.223	0.024
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
0.466	0.029	0.74	0.554	0.468	0.172	0.274	0.026
