b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.536	0.042	0.786	0.307	0.124	0.487	0.03	0.018
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.419	0.031	0.793	0.387	0.331	0.271	0.178	0.028
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.497	0.037	0.833	0.38	0.246	0.255	0.026	0.318
0.515	0.041	0.806	0.326	0.126	0.486	0.025	0.354
0.515	0.041	0.806	0.326	0.126	0.486	0.025	0.354
0.515	0.041	0.806	0.326	0.126	0.486	0.025	0.354
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.512	0.041	0.836	0.261	0.164	0.348	0.037	0.181
0.499	0.041	0.726	0.195	0.172	0.356	0.107	0.026
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.434	0.046	0.847	0.619	0.238	0.265	0.138	0.023
0.467	0.045	0.693	0.635	0.382	0.161	0.057	0.219
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.487	0.043	0.725	0.444	0.354	0.11	0.037	0.27
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.527	0.047	0.685	0.486	0.236	0.183	0.029	0.075
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.397	0.031	0.841	0.022	0.413	0.237	0.21	0.001
0.503	0.052	0.724	0.399	0.288	0.18	0.044	0.112
0.503	0.052	0.724	0.399	0.288	0.18	0.044	0.112
0.503	0.052	0.724	0.399	0.288	0.18	0.044	0.112
0.503	0.052	0.724	0.399	0.288	0.18	0.044	0.112
0.503	0.052	0.724	0.399	0.288	0.18	0.044	0.112
0.503	0.052	0.724	0.399	0.288	0.18	0.044	0.112
0.492	0.044	0.75	0.244	0.236	0.249	0.114	0.099
0.492	0.044	0.75	0.244	0.236	0.249	0.114	0.099
0.492	0.044	0.75	0.244	0.236	0.249	0.114	0.099
0.492	0.044	0.75	0.244	0.236	0.249	0.114	0.099
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.511	0.038	0.819	0.403	0.199	0.343	0.028	0.109
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.499	0.045	0.815	0.759	0.134	0.491	0.001	0.198
0.518	0.049	0.737	0.578	0.236	0.16	0.039	0.026
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.542	0.041	0.726	0.128	0.263	0.228	0.027	0.081
0.498	0.051	0.806	0.342	0.154	0.403	0.032	0.039
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
0.492	0.047	0.794	0.529	0.158	0.487	0.017	0.204
