b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.537	0.044	0.846	0.301	0.236	0.246	0.008	0.516
0.493	0.047	0.685	0.557	0.416	0.158	0.128	0.049
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.456	0.052	0.697	0.873	0.418	0.151	0.158	0.023
0.537	0.043	0.712	0.828	0.292	0.215	0.032	0.367
0.537	0.043	0.712	0.828	0.292	0.215	0.032	0.367
0.537	0.043	0.712	0.828	0.292	0.215	0.032	0.367
0.537	0.043	0.712	0.828	0.292	0.215	0.032	0.367
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.545	0.028	0.841	0.382	0.199	0.362	0.03	0.409
0.469	0.052	0.809	0.906	0.399	0.153	0.046	0.062
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.457	0.038	0.849	0.742	0.435	0.172	0.106	0.081
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.485	0.042	0.83	0.462	0.33	0.213	0.144	0.022
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.504	0.037	0.807	0.434	0.346	0.221	0.078	0.179
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.405	0.047	0.778	0.518	0.643	0.077	0.164	0.011
0.549	0.054	0.747	0.908	0.165	0.335	0.017	0.119
0.549	0.054	0.747	0.908	0.165	0.335	0.017	0.119
0.549	0.054	0.747	0.908	0.165	0.335	0.017	0.119
0.549	0.054	0.747	0.908	0.165	0.335	0.017	0.119
0.549	0.054	0.747	0.908	0.165	0.335	0.017	0.119
0.549	0.054	0.747	0.908	0.165	0.335	0.017	0.119
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.529	0.048	0.836	0.743	0.211	0.267	0.03	0.081
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.485	0.038	0.825	0.493	0.249	0.287	0.137	0.046
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.517	0.039	0.821	0.547	0.221	0.332	0.081	0.16
0.493	0.041	0.637	0.668	0.28	0.344	0.152	0.027
0.493	0.041	0.637	0.668	0.28	0.344	0.152	0.027
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.543	0.039	0.675	0.691	0.254	0.24	0.045	0.089
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.037	0.769	0.553	0.322	0.223	0.136	0.007
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.511	0.051	0.638	0.657	0.273	0.244	0.158	0.03
0.483	0.039	0.754	0.385	0.444	0.131	0.091	0.088
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.505	0.042	0.761	0.619	0.318	0.24	0.05	0.112
0.479	0.05	0.789	0.869	0.283	0.191	0.095	0.003
0.479	0.05	0.789	0.869	0.283	0.191	0.095	0.003
0.479	0.05	0.789	0.869	0.283	0.191	0.095	0.003
0.479	0.05	0.789	0.869	0.283	0.191	0.095	0.003
