b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.528	0.039	0.796	0.917	0.797	0.072	0.378	0.004
0.528	0.039	0.796	0.917	0.797	0.072	0.378	0.004
0.522	0.046	0.811	0.781	0.841	0.064	0.301	0.008
0.522	0.046	0.811	0.781	0.841	0.064	0.301	0.008
0.544	0.026	0.826	0.904	0.762	0.135	0.219	0.024
0.544	0.026	0.826	0.904	0.762	0.135	0.219	0.024
0.544	0.026	0.826	0.904	0.762	0.135	0.219	0.024
0.544	0.026	0.826	0.904	0.762	0.135	0.219	0.024
0.544	0.026	0.826	0.904	0.762	0.135	0.219	0.024
0.492	0.037	0.84	0.411	0.849	0.114	0.383	0.006
0.492	0.037	0.84	0.411	0.849	0.114	0.383	0.006
0.492	0.037	0.84	0.411	0.849	0.114	0.383	0.006
0.492	0.037	0.84	0.411	0.849	0.114	0.383	0.006
0.492	0.037	0.84	0.411	0.849	0.114	0.383	0.006
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.504	0.027	0.802	0.902	0.722	0.131	0.51	0.001
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.532	0.036	0.833	0.383	0.748	0.117	0.36	0.008
0.523	0.028	0.816	0.199	0.964	0.087	0.375	0.002
0.523	0.028	0.816	0.199	0.964	0.087	0.375	0.002
0.523	0.028	0.816	0.199	0.964	0.087	0.375	0.002
0.523	0.028	0.816	0.199	0.964	0.087	0.375	0.002
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.545	0.03	0.804	0.641	0.87	0.092	0.273	0.016
0.525	0.039	0.799	0.676	0.7	0.101	0.316	0.009
0.525	0.039	0.799	0.676	0.7	0.101	0.316	0.009
0.525	0.039	0.799	0.676	0.7	0.101	0.316	0.009
0.525	0.039	0.799	0.676	0.7	0.101	0.316	0.009
0.535	0.037	0.767	0.754	0.704	0.104	0.43	0.008
0.487	0.045	0.78	0.819	0.834	0.073	0.447	0.004
0.487	0.045	0.78	0.819	0.834	0.073	0.447	0.004
0.487	0.045	0.78	0.819	0.834	0.073	0.447	0.004
0.505	0.044	0.839	0.585	0.741	0.093	0.324	0.006
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.542	0.034	0.824	0.575	0.693	0.093	0.328	0.012
0.519	0.041	0.844	0.394	0.773	0.091	0.394	0.02
0.519	0.041	0.844	0.394	0.773	0.091	0.394	0.02
0.519	0.041	0.844	0.394	0.773	0.091	0.394	0.02
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.529	0.039	0.838	0.252	0.87	0.057	0.364	0.005
0.544	0.022	0.795	0.694	0.842	0.119	0.328	0.017
0.544	0.022	0.795	0.694	0.842	0.119	0.328	0.017
0.524	0.026	0.839	0.39	0.879	0.113	0.399	0.006
0.524	0.026	0.839	0.39	0.879	0.113	0.399	0.006
0.524	0.026	0.839	0.39	0.879	0.113	0.399	0.006
0.524	0.026	0.839	0.39	0.879	0.113	0.399	0.006
0.524	0.026	0.839	0.39	0.879	0.113	0.399	0.006
0.524	0.026	0.839	0.39	0.879	0.113	0.399	0.006
0.491	0.041	0.792	0.811	0.841	0.105	0.41	0.014
0.491	0.041	0.792	0.811	0.841	0.105	0.41	0.014
0.491	0.041	0.792	0.811	0.841	0.105	0.41	0.014
0.491	0.041	0.792	0.811	0.841	0.105	0.41	0.014
0.491	0.041	0.792	0.811	0.841	0.105	0.41	0.014
0.491	0.041	0.792	0.811	0.841	0.105	0.41	0.014
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.55	0.021	0.796	0.655	0.852	0.143	0.305	0.011
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.539	0.027	0.775	0.415	0.907	0.088	0.394	0.004
0.528	0.028	0.847	0.283	0.957	0.099	0.281	0.036
0.528	0.028	0.847	0.283	0.957	0.099	0.281	0.036
0.528	0.028	0.847	0.283	0.957	0.099	0.281	0.036
0.507	0.032	0.811	0.918	0.792	0.122	0.36	0.045
0.518	0.032	0.795	0.538	0.763	0.099	0.401	0.046
0.518	0.032	0.795	0.538	0.763	0.099	0.401	0.046
0.518	0.032	0.795	0.538	0.763	0.099	0.401	0.046
0.518	0.032	0.795	0.538	0.763	0.099	0.401	0.046
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.488	0.027	0.795	0.564	0.909	0.094	0.478	0.005
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.515	0.031	0.794	0.593	0.901	0.092	0.341	0.002
0.541	0.037	0.808	0.387	0.902	0.069	0.384	0.003
0.541	0.037	0.808	0.387	0.902	0.069	0.384	0.003
0.541	0.037	0.808	0.387	0.902	0.069	0.384	0.003
0.488	0.033	0.83	0.418	0.926	0.092	0.441	0.002
0.488	0.033	0.83	0.418	0.926	0.092	0.441	0.002
0.488	0.033	0.83	0.418	0.926	0.092	0.441	0.002
0.488	0.033	0.83	0.418	0.926	0.092	0.441	0.002
0.488	0.033	0.83	0.418	0.926	0.092	0.441	0.002
0.488	0.033	0.83	0.418	0.926	0.092	0.441	0.002
0.505	0.03	0.847	0.996	0.788	0.082	0.312	0.044
0.505	0.03	0.847	0.996	0.788	0.082	0.312	0.044
0.505	0.03	0.847	0.996	0.788	0.082	0.312	0.044
0.505	0.03	0.847	0.996	0.788	0.082	0.312	0.044
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.546	0.032	0.844	0.671	0.722	0.1	0.282	0.021
0.508	0.028	0.841	0.881	0.712	0.154	0.345	0.012
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.545	0.024	0.774	0.49	0.83	0.133	0.385	0.014
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.537	0.031	0.835	0.173	0.97	0.066	0.288	0.028
0.523	0.027	0.817	0.365	0.922	0.126	0.326	0.021
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.536	0.036	0.844	0.677	0.76	0.084	0.246	0.029
0.515	0.032	0.79	0.699	0.729	0.159	0.383	0.007
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.522	0.038	0.759	0.911	0.648	0.136	0.431	0.006
0.521	0.03	0.798	0.15	0.928	0.059	0.515	0.004
0.521	0.03	0.798	0.15	0.928	0.059	0.515	0.004
0.521	0.03	0.798	0.15	0.928	0.059	0.515	0.004
0.521	0.03	0.798	0.15	0.928	0.059	0.515	0.004
0.514	0.032	0.841	0.453	0.799	0.066	0.434	0.007
0.514	0.032	0.841	0.453	0.799	0.066	0.434	0.007
0.514	0.032	0.841	0.453	0.799	0.066	0.434	0.007
0.514	0.032	0.841	0.453	0.799	0.066	0.434	0.007
0.46	0.032	0.843	0.856	0.976	0.105	0.374	0.023
0.46	0.032	0.843	0.856	0.976	0.105	0.374	0.023
0.46	0.032	0.843	0.856	0.976	0.105	0.374	0.023
0.46	0.032	0.843	0.856	0.976	0.105	0.374	0.023
0.46	0.032	0.843	0.856	0.976	0.105	0.374	0.023
0.519	0.039	0.82	0.696	0.904	0.093	0.322	0.003
0.519	0.039	0.82	0.696	0.904	0.093	0.322	0.003
0.519	0.039	0.82	0.696	0.904	0.093	0.322	0.003
0.519	0.039	0.82	0.696	0.904	0.093	0.322	0.003
0.519	0.039	0.82	0.696	0.904	0.093	0.322	0.003
0.534	0.047	0.799	0.41	0.773	0.065	0.364	0.002
0.54	0.045	0.79	0.141	0.951	0.064	0.324	0.006
0.54	0.045	0.79	0.141	0.951	0.064	0.324	0.006
0.54	0.045	0.79	0.141	0.951	0.064	0.324	0.006
0.54	0.045	0.79	0.141	0.951	0.064	0.324	0.006
0.54	0.045	0.79	0.141	0.951	0.064	0.324	0.006
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.542	0.031	0.826	0.398	0.858	0.125	0.31	0.026
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.525	0.029	0.782	0.673	0.909	0.093	0.34	0.006
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.534	0.028	0.821	0.768	0.753	0.149	0.345	0.011
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.533	0.029	0.825	0.613	0.725	0.102	0.336	0.001
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.538	0.036	0.828	0.074	0.893	0.079	0.338	0.013
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.516	0.036	0.819	0.451	0.843	0.095	0.384	0.006
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.541	0.035	0.814	0.063	0.789	0.074	0.423	0.014
0.52	0.036	0.793	0.638	0.898	0.084	0.385	0.004
0.52	0.036	0.793	0.638	0.898	0.084	0.385	0.004
0.52	0.036	0.793	0.638	0.898	0.084	0.385	0.004
0.52	0.036	0.793	0.638	0.898	0.084	0.385	0.004
0.506	0.035	0.793	0.915	0.751	0.1	0.474	0.007
0.506	0.035	0.793	0.915	0.751	0.1	0.474	0.007
0.506	0.035	0.793	0.915	0.751	0.1	0.474	0.007
0.506	0.035	0.793	0.915	0.751	0.1	0.474	0.007
0.506	0.035	0.793	0.915	0.751	0.1	0.474	0.007
0.506	0.035	0.793	0.915	0.751	0.1	0.474	0.007
0.492	0.027	0.772	0.723	0.803	0.114	0.587	0.01
0.492	0.027	0.772	0.723	0.803	0.114	0.587	0.01
0.493	0.034	0.761	0.689	0.902	0.106	0.432	0.003
0.493	0.034	0.761	0.689	0.902	0.106	0.432	0.003
0.493	0.034	0.761	0.689	0.902	0.106	0.432	0.003
0.54	0.037	0.779	0.123	0.946	0.047	0.343	0.01
0.534	0.037	0.794	0.452	0.798	0.104	0.299	0.018
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.546	0.03	0.783	0.695	0.585	0.142	0.404	0.002
0.499	0.034	0.835	0.177	0.982	0.06	0.382	0.014
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
0.519	0.025	0.831	0.377	0.849	0.09	0.443	0.022
