b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.508	0.052	0.808	0.756	0.177	0.445	0.071	0.22
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.474	0.051	0.828	0.902	0.188	0.377	0.105	0.127
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.473	0.066	0.822	0.501	0.278	0.207	0.085	0.039
0.464	0.062	0.84	0.824	0.206	0.284	0.111	0.038
0.464	0.062	0.84	0.824	0.206	0.284	0.111	0.038
0.464	0.062	0.84	0.824	0.206	0.284	0.111	0.038
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.47	0.067	0.845	0.814	0.2	0.266	0.075	0.046
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.492	0.061	0.805	0.951	0.17	0.412	0.047	0.329
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.482	0.066	0.832	0.399	0.155	0.445	0.082	0.05
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.499	0.06	0.749	0.527	0.172	0.404	0.092	0.043
0.533	0.06	0.833	0.611	0.08	0.703	0.026	0.119
0.533	0.06	0.833	0.611	0.08	0.703	0.026	0.119
0.533	0.06	0.833	0.611	0.08	0.703	0.026	0.119
0.533	0.06	0.833	0.611	0.08	0.703	0.026	0.119
0.547	0.066	0.778	0.717	0.135	0.427	0.007	0.038
0.547	0.066	0.778	0.717	0.135	0.427	0.007	0.038
0.547	0.066	0.778	0.717	0.135	0.427	0.007	0.038
0.547	0.066	0.778	0.717	0.135	0.427	0.007	0.038
0.547	0.066	0.778	0.717	0.135	0.427	0.007	0.038
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.493	0.066	0.8	0.823	0.223	0.218	0.07	0.088
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
0.495	0.063	0.843	0.605	0.192	0.291	0.064	0.04
