b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.545	0.034	0.839	0.956	0.993	0.06	0.482	0.004
0.545	0.034	0.839	0.956	0.993	0.06	0.482	0.004
0.545	0.034	0.839	0.956	0.993	0.06	0.482	0.004
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.549	0.033	0.832	0.756	0.965	0.091	0.561	0.001
0.541	0.028	0.816	0.987	0.943	0.104	0.651	0.005
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.527	0.042	0.847	0.746	0.935	0.048	0.629	0.002
0.55	0.027	0.833	0.792	0.972	0.092	0.667	0.003
0.55	0.027	0.833	0.792	0.972	0.092	0.667	0.003
0.55	0.027	0.833	0.792	0.972	0.092	0.667	0.003
0.55	0.027	0.833	0.792	0.972	0.092	0.667	0.003
0.55	0.027	0.833	0.792	0.972	0.092	0.667	0.003
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.53	0.017	0.839	0.833	0.979	0.11	0.682	0
0.545	0.018	0.832	0.553	0.968	0.127	0.575	0.017
0.545	0.018	0.832	0.553	0.968	0.127	0.575	0.017
0.533	0.021	0.833	0.917	0.954	0.14	0.512	0.035
0.533	0.021	0.833	0.917	0.954	0.14	0.512	0.035
0.533	0.021	0.833	0.917	0.954	0.14	0.512	0.035
0.533	0.021	0.833	0.917	0.954	0.14	0.512	0.035
0.533	0.021	0.833	0.917	0.954	0.14	0.512	0.035
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.528	0.023	0.831	0.93	0.984	0.152	0.497	0.042
0.535	0.019	0.845	0.78	0.973	0.117	0.625	0.013
0.535	0.019	0.845	0.78	0.973	0.117	0.625	0.013
0.535	0.019	0.845	0.78	0.973	0.117	0.625	0.013
0.535	0.019	0.845	0.78	0.973	0.117	0.625	0.013
0.535	0.019	0.845	0.78	0.973	0.117	0.625	0.013
0.535	0.019	0.845	0.78	0.973	0.117	0.625	0.013
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.542	0.016	0.814	0.87	0.954	0.114	0.646	0.002
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.55	0.013	0.83	0.651	0.994	0.123	0.633	0.01
0.547	0.02	0.846	0.647	0.944	0.111	0.673	0.005
0.547	0.02	0.846	0.647	0.944	0.111	0.673	0.005
0.549	0.032	0.834	0.93	0.94	0.074	0.556	0.011
0.549	0.032	0.834	0.93	0.94	0.074	0.556	0.011
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.549	0.038	0.829	0.968	0.945	0.073	0.486	0.002
0.536	0.018	0.84	0.973	0.988	0.104	0.592	0.007
0.538	0.012	0.847	0.834	1	0.14	0.526	0.015
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.534	0.016	0.847	0.955	0.996	0.131	0.509	0.006
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.543	0.018	0.842	0.969	0.952	0.103	0.585	0.003
0.548	0.024	0.787	0.746	0.895	0.125	0.586	0.019
0.548	0.024	0.787	0.746	0.895	0.125	0.586	0.019
0.548	0.024	0.787	0.746	0.895	0.125	0.586	0.019
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.547	0.025	0.822	0.816	0.992	0.084	0.605	0.012
0.532	0.021	0.831	0.83	0.974	0.108	0.715	0.009
0.532	0.021	0.831	0.83	0.974	0.108	0.715	0.009
0.532	0.021	0.831	0.83	0.974	0.108	0.715	0.009
0.532	0.021	0.831	0.83	0.974	0.108	0.715	0.009
0.532	0.021	0.831	0.83	0.974	0.108	0.715	0.009
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.547	0.031	0.834	0.956	1	0.059	0.558	0.007
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.536	0.02	0.824	0.921	0.939	0.094	0.722	0.002
0.537	0.021	0.822	0.883	0.959	0.119	0.639	0.003
0.539	0.033	0.842	0.514	0.919	0.067	0.637	0
0.539	0.033	0.842	0.514	0.919	0.067	0.637	0
0.539	0.033	0.842	0.514	0.919	0.067	0.637	0
0.546	0.035	0.825	0.939	0.92	0.067	0.59	0.002
0.546	0.035	0.825	0.939	0.92	0.067	0.59	0.002
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.547	0.029	0.833	0.67	0.957	0.103	0.549	0.006
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.546	0.023	0.836	0.93	0.997	0.101	0.515	0.01
0.547	0.039	0.814	0.686	0.979	0.094	0.572	0.007
0.547	0.039	0.814	0.686	0.979	0.094	0.572	0.007
0.547	0.039	0.814	0.686	0.979	0.094	0.572	0.007
0.535	0.035	0.8	0.88	0.972	0.096	0.521	0.017
0.535	0.035	0.8	0.88	0.972	0.096	0.521	0.017
0.535	0.026	0.84	0.937	0.998	0.102	0.509	0.024
0.535	0.026	0.84	0.937	0.998	0.102	0.509	0.024
0.535	0.026	0.84	0.937	0.998	0.102	0.509	0.024
0.54	0.025	0.835	0.886	0.941	0.117	0.538	0.013
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.55	0.02	0.812	0.836	0.911	0.115	0.614	0.009
0.549	0.02	0.828	0.789	0.956	0.106	0.587	0.011
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.536	0.034	0.822	0.926	0.993	0.101	0.533	0.005
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.544	0.026	0.845	0.714	0.967	0.092	0.545	0.006
0.543	0.02	0.836	0.862	0.971	0.122	0.581	0.015
0.543	0.02	0.836	0.862	0.971	0.122	0.581	0.015
0.543	0.02	0.836	0.862	0.971	0.122	0.581	0.015
0.543	0.02	0.836	0.862	0.971	0.122	0.581	0.015
0.543	0.02	0.836	0.862	0.971	0.122	0.581	0.015
0.543	0.02	0.836	0.862	0.971	0.122	0.581	0.015
0.536	0.024	0.838	0.996	0.987	0.077	0.57	0.017
0.536	0.024	0.838	0.996	0.987	0.077	0.57	0.017
0.536	0.024	0.838	0.996	0.987	0.077	0.57	0.017
0.536	0.024	0.838	0.996	0.987	0.077	0.57	0.017
0.549	0.028	0.839	0.678	0.981	0.068	0.602	0.01
0.549	0.028	0.839	0.678	0.981	0.068	0.602	0.01
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.548	0.022	0.844	0.776	0.951	0.088	0.611	0.011
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.546	0.024	0.834	0.85	0.975	0.103	0.608	0.007
0.549	0.016	0.803	0.672	0.965	0.104	0.758	0.001
0.549	0.016	0.803	0.672	0.965	0.104	0.758	0.001
0.549	0.016	0.803	0.672	0.965	0.104	0.758	0.001
0.549	0.016	0.803	0.672	0.965	0.104	0.758	0.001
0.549	0.016	0.803	0.672	0.965	0.104	0.758	0.001
0.549	0.016	0.803	0.672	0.965	0.104	0.758	0.001
0.536	0.025	0.834	0.809	0.916	0.115	0.61	0.003
0.536	0.025	0.834	0.809	0.916	0.115	0.61	0.003
0.536	0.025	0.834	0.809	0.916	0.115	0.61	0.003
0.536	0.025	0.834	0.809	0.916	0.115	0.61	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.548	0.028	0.831	0.935	0.93	0.072	0.567	0.003
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.543	0.027	0.825	0.842	0.95	0.098	0.554	0.013
0.548	0.027	0.834	0.978	0.992	0.091	0.502	0.012
0.548	0.027	0.834	0.978	0.992	0.091	0.502	0.012
0.548	0.027	0.834	0.978	0.992	0.091	0.502	0.012
0.548	0.027	0.834	0.978	0.992	0.091	0.502	0.012
0.548	0.027	0.834	0.978	0.992	0.091	0.502	0.012
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
0.546	0.031	0.802	0.97	0.994	0.079	0.517	0
