b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.541	0.045	0.771	0.434	0.394	0.259	0.035	0.266
0.516	0.065	0.754	0.426	0.376	0.178	0.109	0.039
0.516	0.065	0.754	0.426	0.376	0.178	0.109	0.039
0.534	0.071	0.752	0.581	0.307	0.152	0.075	0.035
0.534	0.071	0.752	0.581	0.307	0.152	0.075	0.035
0.534	0.071	0.752	0.581	0.307	0.152	0.075	0.035
0.534	0.071	0.752	0.581	0.307	0.152	0.075	0.035
0.534	0.071	0.752	0.581	0.307	0.152	0.075	0.035
0.515	0.071	0.823	0.539	0.293	0.172	0.048	0.065
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.521	0.069	0.806	0.295	0.309	0.223	0.058	0.13
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.513	0.051	0.806	0.736	0.298	0.335	0.094	0.033
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.497	0.071	0.77	0.826	0.367	0.179	0.064	0.013
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.453	0.059	0.808	0.356	0.526	0.153	0.231	0.004
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.516	0.074	0.778	0.864	0.236	0.238	0.117	0.092
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.507	0.069	0.75	0.173	0.517	0.08	0.173	0.023
0.403	0.063	0.797	0.366	0.414	0.201	0.306	0.024
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.434	0.067	0.814	0.586	0.427	0.146	0.184	0.036
0.444	0.048	0.81	0.323	0.485	0.171	0.222	0.105
0.444	0.048	0.81	0.323	0.485	0.171	0.222	0.105
0.444	0.048	0.81	0.323	0.485	0.171	0.222	0.105
0.444	0.048	0.81	0.323	0.485	0.171	0.222	0.105
0.444	0.048	0.81	0.323	0.485	0.171	0.222	0.105
0.512	0.058	0.763	0.143	0.283	0.209	0.268	0.037
0.512	0.058	0.763	0.143	0.283	0.209	0.268	0.037
0.512	0.058	0.763	0.143	0.283	0.209	0.268	0.037
0.512	0.058	0.763	0.143	0.283	0.209	0.268	0.037
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.502	0.069	0.747	0.727	0.23	0.262	0.223	0.029
0.434	0.058	0.791	0.601	0.497	0.156	0.227	0.031
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.055	0.768	0.48	0.357	0.233	0.262	0.018
0.463	0.06	0.841	0.435	0.418	0.177	0.111	0.02
0.463	0.06	0.841	0.435	0.418	0.177	0.111	0.02
0.463	0.06	0.841	0.435	0.418	0.177	0.111	0.02
0.432	0.069	0.774	0.741	0.481	0.154	0.165	0.024
0.432	0.069	0.774	0.741	0.481	0.154	0.165	0.024
0.432	0.069	0.774	0.741	0.481	0.154	0.165	0.024
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.435	0.062	0.793	0.644	0.476	0.169	0.156	0.047
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.445	0.058	0.746	0.243	0.448	0.224	0.275	0.002
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.547	0.071	0.812	0.233	0.238	0.243	0.071	0.137
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.537	0.068	0.631	0.981	0.315	0.251	0.093	0.041
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.541	0.057	0.8	0.483	0.283	0.234	0.044	0.099
0.51	0.046	0.733	0.599	0.401	0.318	0.068	0.245
0.51	0.046	0.733	0.599	0.401	0.318	0.068	0.245
0.51	0.046	0.733	0.599	0.401	0.318	0.068	0.245
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.527	0.039	0.743	0.077	0.395	0.286	0.118	0.227
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.53	0.058	0.796	0.04	0.323	0.215	0.125	0.008
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.476	0.057	0.787	0.212	0.442	0.172	0.19	0.021
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.549	0.051	0.816	0.345	0.266	0.375	0.018	0.462
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.502	0.056	0.835	0.608	0.279	0.259	0.09	0.231
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.507	0.068	0.806	0.792	0.327	0.14	0.135	0.006
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.512	0.054	0.796	0.409	0.314	0.262	0.149	0.001
0.518	0.064	0.688	0.303	0.283	0.225	0.233	0.021
0.518	0.064	0.688	0.303	0.283	0.225	0.233	0.021
0.518	0.064	0.688	0.303	0.283	0.225	0.233	0.021
0.518	0.064	0.688	0.303	0.283	0.225	0.233	0.021
0.518	0.064	0.688	0.303	0.283	0.225	0.233	0.021
0.518	0.064	0.688	0.303	0.283	0.225	0.233	0.021
