b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.465	0.049	0.818	0.038	0.125	0.434	0.057	0.042
0.395	0.056	0.678	0.92	0.191	0.429	0.123	0.016
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.404	0.058	0.687	0.885	0.176	0.373	0.117	0.028
0.434	0.055	0.755	0.79	0.168	0.324	0.045	0.125
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.464	0.052	0.812	0.625	0.142	0.361	0.024	0.094
0.414	0.053	0.837	0.749	0.227	0.21	0.043	0.134
0.414	0.053	0.837	0.749	0.227	0.21	0.043	0.134
0.414	0.053	0.837	0.749	0.227	0.21	0.043	0.134
0.414	0.053	0.837	0.749	0.227	0.21	0.043	0.134
0.414	0.053	0.837	0.749	0.227	0.21	0.043	0.134
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.46	0.04	0.813	0.913	0.092	0.896	0.041	0.384
0.443	0.054	0.814	0.716	0.109	0.587	0.06	0.092
0.443	0.054	0.814	0.716	0.109	0.587	0.06	0.092
0.443	0.054	0.814	0.716	0.109	0.587	0.06	0.092
0.443	0.054	0.814	0.716	0.109	0.587	0.06	0.092
0.443	0.054	0.814	0.716	0.109	0.587	0.06	0.092
0.443	0.054	0.814	0.716	0.109	0.587	0.06	0.092
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.422	0.039	0.822	0.439	0.182	0.432	0.057	0.365
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.397	0.06	0.798	0.971	0.253	0.275	0.018	0.1
0.476	0.049	0.804	0.409	0.099	0.509	0.04	0.101
0.452	0.046	0.813	0.614	0.124	0.555	0.055	0.017
0.452	0.046	0.813	0.614	0.124	0.555	0.055	0.017
0.452	0.046	0.813	0.614	0.124	0.555	0.055	0.017
0.452	0.046	0.813	0.614	0.124	0.555	0.055	0.017
0.452	0.046	0.813	0.614	0.124	0.555	0.055	0.017
0.454	0.033	0.83	0.699	0.109	0.778	0.048	0.323
0.454	0.033	0.83	0.699	0.109	0.778	0.048	0.323
0.454	0.033	0.83	0.699	0.109	0.778	0.048	0.323
0.411	0.043	0.841	0.696	0.138	0.61	0.095	0.029
0.411	0.043	0.841	0.696	0.138	0.61	0.095	0.029
0.411	0.043	0.841	0.696	0.138	0.61	0.095	0.029
0.411	0.043	0.841	0.696	0.138	0.61	0.095	0.029
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.471	0.05	0.702	0.931	0.083	0.854	0.004	0.492
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.48	0.049	0.748	0.567	0.074	0.774	0.017	0.363
0.47	0.062	0.742	0.788	0.066	0.64	0.012	0.144
0.47	0.062	0.742	0.788	0.066	0.64	0.012	0.144
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.472	0.06	0.763	0.747	0.104	0.444	0.005	0.22
0.448	0.05	0.686	0.982	0.199	0.366	0.015	0.093
0.448	0.05	0.686	0.982	0.199	0.366	0.015	0.093
0.448	0.05	0.686	0.982	0.199	0.366	0.015	0.093
0.448	0.05	0.686	0.982	0.199	0.366	0.015	0.093
0.424	0.051	0.814	0.404	0.174	0.361	0.068	0.126
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.49	0.056	0.767	0.361	0.084	0.536	0.018	0.119
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.472	0.064	0.752	0.806	0.08	0.648	0.003	0.625
0.463	0.052	0.834	0.871	0.076	0.818	0.027	0.332
0.463	0.052	0.834	0.871	0.076	0.818	0.027	0.332
0.463	0.052	0.834	0.871	0.076	0.818	0.027	0.332
0.465	0.055	0.824	0.989	0.07	0.811	0.014	0.291
0.465	0.055	0.824	0.989	0.07	0.811	0.014	0.291
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.49	0.046	0.835	0.51	0.073	0.805	0.009	0.211
0.474	0.059	0.719	0.879	0.093	0.579	0.022	0.089
0.474	0.059	0.719	0.879	0.093	0.579	0.022	0.089
0.474	0.059	0.719	0.879	0.093	0.579	0.022	0.089
0.474	0.059	0.719	0.879	0.093	0.579	0.022	0.089
0.474	0.059	0.719	0.879	0.093	0.579	0.022	0.089
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.434	0.044	0.691	0.872	0.162	0.481	0.05	0.125
0.486	0.059	0.686	0.733	0.088	0.583	0.017	0.307
0.486	0.059	0.686	0.733	0.088	0.583	0.017	0.307
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.483	0.055	0.695	0.632	0.107	0.495	0.013	0.43
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.454	0.051	0.841	0.837	0.092	0.678	0.001	0.717
0.434	0.044	0.732	0.881	0.152	0.524	0.054	0.132
0.434	0.044	0.732	0.881	0.152	0.524	0.054	0.132
0.434	0.044	0.732	0.881	0.152	0.524	0.054	0.132
0.434	0.044	0.732	0.881	0.152	0.524	0.054	0.132
0.463	0.042	0.674	0.675	0.092	0.753	0.086	0.056
0.463	0.042	0.674	0.675	0.092	0.753	0.086	0.056
0.463	0.042	0.674	0.675	0.092	0.753	0.086	0.056
0.463	0.042	0.674	0.675	0.092	0.753	0.086	0.056
0.456	0.038	0.645	0.69	0.181	0.431	0.059	0.239
0.429	0.044	0.692	0.839	0.188	0.401	0.061	0.161
0.429	0.044	0.692	0.839	0.188	0.401	0.061	0.161
0.429	0.044	0.692	0.839	0.188	0.401	0.061	0.161
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.446	0.057	0.661	0.834	0.144	0.333	0.038	0.193
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.44	0.049	0.829	0.661	0.142	0.526	0.002	0.771
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.453	0.054	0.829	0.342	0.087	0.511	0.096	0.007
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
0.456	0.055	0.843	0.624	0.097	0.522	0.023	0.265
